"gene_id","logfold"
"LOC111133665",-0.0306993519953123
"LOC111136305",-0.0869690580433655
"LOC111136304",-0.219408888599612
"LOC111137505",0.357563621220458
"LOC111132325",0.334239432558715
"LOC111133128",0.308250703799245
"LOC111113833",-0.0677448178549662
"LOC111136310",-0.124000825230337
"LOC111137118",0.0188837826985928
"LOC111099230",1.07933070572047
"LOC111134339",0.348352352700334
"LOC111134343",-0.0931281087237559
"LOC111134338",0.233477283340355
"LOC111134340",-0.1524435077753
"LOC111138258",0.0240539819211123
"LOC111134341",-0.0986454686261711
"LOC111133210",0.203510969574157
"LOC111133182",-0.0893267937239033
"LOC111138049",-0.211301226740124
"LOC111132180",0.658400697524124
"LOC111132178",-0.0116388790815769
"LOC111133521",0.22076956318848
"LOC111133522",0.659730454920048
"LOC111119489",0.877752327882858
"LOC111106766",0.317142237092305
"LOC111136916",0.191692960870204
"LOC111135943",-0.290747601494471
"LOC111136232",-0.0396414698029166
"LOC111135944",-0.00783535774988797
"LOC111137010",-0.0722212289524959
"LOC111134999",0.0186573956576508
"LOC111138213",0.145358605267746
"LOC111134892",0.237136565713403
"LOC111134893",-0.512183433993593
"LOC111136250",0.0849992388505334
"LOC111137610",-0.235693075819144
"LOC111137160",0.215533229060012
"LOC111134571",-0.144990785751447
"LOC111134570",-0.219357525675719
"LOC111134293",-0.0297764356533925
"LOC111136303",-0.165922401619978
"LOC111138249",1.1655218201271
"LOC111099138",-0.162793029272927
"LOC111133986",-0.103753409858268
"LOC111133987",1.28786714646473
"LOC111133988",0.197438903620476
"LOC111133985",-0.0586988861759643
"LOC111137602",-0.166598344282081
"LOC111137601",0.0616944490796838
"LOC111135004",-0.176684263564635
"LOC111138235",0.236253122235649
"LOC111132915",-0.0288638084567721
"LOC111132942",0.335986830987181
"LOC111133492",-0.693695213245499
"LOC111132974",0.555889912754954
"LOC111132955",-0.0338353050857449
"LOC111133947",0.176213834440033
"LOC111135320",0.0783557044479242
"LOC111137247",0.277050125525835
"LOC111137248",0.0922244532788663
"LOC111135361",0.0722843864240783
"LOC111134275",-0.0515471710380577
"LOC111133797",0.326582776796779
"LOC111132917",0.144583976789867
"LOC111132025",-0.350054677475314
"LOC111138388",-0.151097853007619
"LOC111135159",-0.371742368369444
"LOC111134839",0.0505719881733677
"LOC111134840",0.0700118555672664
"LOC111133900",-0.1945755834562
"LOC111132406",0.0173160472946843
"LOC111137169",0.0754728605801978
"LOC111133059",0.0232990642653226
"LOC111136148",0.05774614489928
"LOC111135209",0.22055359305408
"LOC111135365",-0.608772046185262
"LOC111138351",0.00967495244381489
"LOC111138350",-0.0715560043855996
"LOC111138352",0.0298566332192536
"LOC111135414",0.177961565616558
"LOC111135415",-0.0337020050846552
"LOC111136821",0.543502945352312
"LOC111136820",-0.0544856557845037
"LOC111137658",2.27785417470955
"LOC111135366",-1.36752832866687
"LOC111137122",-0.071723905018567
"LOC111133889",0.0189679066271342
"LOC111133006",-0.708189585218539
"LOC111135705",0.0986384191931338
"LOC111135703",-0.0820090353431735
"LOC111134139",-0.369313246000618
"LOC111136841",-0.546295828050873
"LOC111138326",-0.610806596614222
"LOC111136417",-0.451527077295288
"LOC111136254",-0.400410895943031
"LOC111134950",0.353139819788837
"LOC111136905",0.243554251178132
"LOC111138074",0.678182890225043
"LOC111132181",-0.217364076550902
"LOC111124802",-0.100572309538622
"LOC111115939",0.0732207516260832
"LOC111135051",0.187422047304114
"LOC111135052",-0.206089550115788
"LOC111137817",-0.729719473070948
"LOC111132168",-0.318805395437291
"LOC111137148",0.101271508176717
"LOC111134997",0.13032692958456
"LOC111137491",-1.17947628475192
"LOC111134201",-0.104614645808297
"LOC111134200",-0.352493090370209
"LOC111135059",-1.42847023697514
"LOC111135057",-0.0234470746977986
"LOC111137011",-0.0786519045405711
"LOC111136416",-0.103916159645982
"LOC111136457",-0.305690191784642
"LOC111134229",-0.0301971372414143
"LOC111114977",-0.177431802386122
"LOC111136519",-0.141020295862183
"LOC111132149",0.281075190951175
"LOC111137116",0.557828496905724
"LOC111133705",0.544382314357138
"LOC111135247",-0.369617882162835
"LOC111136807",-0.431549868441125
"LOC111133764",-0.651600674260441
"LOC111133863",-0.170731220179677
"LOC111136323",0.198594896582098
"LOC111136325",0.114141993355728
"LOC111136052",-0.160278845957344
"LOC111136053",0.285719405399313
"LOC111132157",0.00114409108186919
"LOC111136298",-0.498646751009745
"LOC111105017",0.57245892697053
"LOC111134180",0.295794857091389
"LOC111137530",1.17594199649827
"LOC111136071",-0.105456690296257
"LOC111135571",0.160147815505704
"LOC111134786",-1.14111048474572
"LOC111134783",0.105086028618286
"LOC111137724",-3.23525592600263
"LOC111134140",0.142768729788508
"LOC111124684",-0.130001610409675
"LOC111133969",0.250333100944685
"LOC111133970",0.159466026040811
"LOC111136483",0.0988880029603543
"LOC111135974",0.0939220093472906
"LOC111136491",-0.185285326612379
"LOC111137478",0.353542997584662
"LOC111137663",-0.267382498295937
"LOC111137098",-0.215494253120156
"LOC111124723",0.131323173520588
"LOC111136517",0.0738016965726773
"LOC111136541",0.140078430225531
"LOC111138009",0.320395100026535
"LOC111134119",-0.220206218302552
"LOC111133798",-0.311547685196264
"LOC111124695",0.010916521439686
"LOC111135419",0.362925114587879
"LOC111135420",-0.962473466021945
"LOC111135421",-0.940498939394763
"LOC111135583",0.74237280989062
"LOC111135584",1.66930909583104
"LOC111137943",0.867357443423374
"LOC111101916",0.146802033565731
"LOC111136620",0.124548597705309
"LOC111133366",-0.148653446896626
"LOC111136725",0.107670117082689
"LOC111101925",-0.0738098522433814
"LOC111132037",-0.0261799775883418
"LOC111132988",1.49680557306302
"LOC111136659",2.05306825061809
"LOC111135321",1.47642622681921
"LOC111135322",0.379035704139331
"LOC111132237",0.309927528133655
"LOC111133209",-0.539733214825111
"LOC111136497",-1.50788357048757
"LOC111137316",-0.0672326607889229
"LOC111133651",0.0215686797048287
"LOC111131806",0.0622871711427253
"LOC111138253",-0.082598117070904
"LOC111133165",-0.119167417398397
"LOC111134434",-0.0687992592334075
"LOC111137639",-0.260573208440377
"LOC111136601",-0.239542953871806
"LOC111133204",1.10724759488553
"LOC111138285",0.460531475436009
"LOC111131799",-0.070001423748054
"LOC111134505",-0.104976300389245
"LOC111134506",0.0887933237536431
"LOC111136375",0.070809788780787
"LOC111136578",0.885643102315806
"LOC111099055",0.14612560982306
"LOC111138323",-0.0678837645087835
"LOC111099062",0.156783516061785
"LOC111137798",0.643265801574886
"LOC111132586",-3.81318349937808
"LOC111116966",-0.0432015543568403
"LOC111099052",-1.50471176390963
"LOC111136678",-0.46292855780672
"LOC111137934",0.189957535778641
"LOC111134176",-0.982169546503141
"LOC111133681",0.217508596248134
"LOC111133756",-0.284973301270925
"LOC111115391",-0.476689839063098
"LOC111135201",-0.317610906040003
"LOC111135202",-0.132979183515697
"LOC111135203",-0.431755431013761
"LOC111134688",-0.312810339309858
"LOC111134690",-0.454023794652652
"LOC111137382",-0.655801205997045
"LOC111136730",0.470111316369694
"LOC111109218",-0.174247304241929
"LOC111133032",0.230668850683411
"LOC111136734",0.718367100147844
"LOC111132863",-0.127517437071604
"LOC111132805",0.145637362195366
"LOC111136589",-2.24358880379483
"LOC111136588",-1.30459681068553
"LOC111135042",-0.104970056726237
"LOC111135044",0.354616058502615
"LOC111135039",-0.179512346096175
"LOC111135043",-0.632083366695372
"LOC111135040",-0.569839008039778
"LOC111138025",0.232737296943457
"LOC111132957",0.276672883546794
"LOC111137265",-0.0584865850799812
"LOC111099122",-0.0889619014211513
"LOC111127234",-1.20123650088241
"LOC111133329",0.0949070600039255
"LOC111134304",-0.0301281320354185
"LOC111137308",0.0637135586435233
"LOC111133338",0.114308636783534
"LOC111132954",-0.148404992071726
"LOC111137713",-0.00726889099896066
"LOC111134457",-0.23565934953594
"LOC111134458",0.520326571603776
"LOC111127271",0.997987691397176
"LOC111136673",0.297053570385275
"LOC111136411",-0.373398919763226
"LOC111138415",0.791387000031412
"LOC111132041",0.315977165931738
"LOC111132035",0.182541584903158
"LOC111137542",-1.72775325856425
"LOC111132431",0.44518400216323
"LOC111138329",0.560856410516229
"LOC111134286",-0.103783955765968
"LOC111134908",0.00748004915107342
"LOC111134909",-0.591612192282902
"LOC111138452",1.13576413473544
"LOC111133772",-0.286949988788447
"LOC111136247",0.146978844923849
"LOC111136246",0.0722069494367403
"LOC111135887",-0.0324814158473457
"LOC111135888",-0.10247504803165
"LOC111135886",-0.161892464620387
"LOC111099067",-0.00990499325009964
"LOC111136846",0.48355155839562
"LOC111133789",0.0465469374799099
"LOC111133791",-0.0577461051051724
"LOC111137896",-0.659771751143844
"LOC111105807",-0.00686443947627513
"LOC111136855",0.162575498258671
"LOC111134024",-0.00209617428479092
"LOC111136886",0.0521198078832219
"LOC111136218",-0.144160618403292
"LOC111136771",0.198287847622177
"LOC111138147",0.101138695380051
"LOC111136732",-0.0660964269361948
"LOC111136470",0.593412022473361
"LOC111099203",-0.16707653102365
"LOC111135404",0.0962550211258799
"LOC111133642",0.0616436538446603
"LOC111135850",-0.0188319212721888
"LOC111136911",0.0173856187349024
"LOC111137967",-0.328735753436366
"LOC111137291",-1.01385365454925
"LOC111134508",0.264621332484703
"LOC111132416",0.0247712000228733
"LOC111133937",-0.0418291570346013
"LOC111137920",-0.0626225074713996
"LOC111135872",0.106185991211768
"LOC111134967",-0.0388801455741845
"LOC111136666",0.124729958615067
"LOC111136936",-0.298692368650613
"LOC111101885",0.214862817214714
"LOC111135859",0.218983150350658
"LOC111132034",-0.547458976642547
"LOC111136941",0.13870421278054
"LOC111136949",0.238614527049775
"LOC111133821",0.837790763381161
"LOC111136731",-0.23304034911074
"LOC111133369",-0.076627064600574
"LOC111136858",0.00300039829742449
"LOC111124866",0.0795335889937414
"LOC111136857",-0.0393776010030056
"LOC111133781",-0.0593961121513678
"LOC111135892",0.293758545822732
"LOC111136958",-0.469206039472349
"LOC111136017",0.0951693427381279
"LOC111134905",-0.126359962502946
"LOC111134904",0.600505260426818
"LOC111116772",0.275632044954445
"LOC111137020",-0.572368657806623
"LOC111134681",-0.255089515624209
"LOC111134682",0.135339029792746
"LOC111134088",-0.143138058981502
"LOC111135055",0.164048493079417
"LOC111134622",-0.432913456706754
"LOC111136329",-0.129959164835248
"LOC111136328",0.0756158086349688
"LOC111103740",0.464766312440342
"LOC111135543",-0.0965309454838508
"LOC111135544",-0.183810822159773
"LOC111133183",-0.810041711991461
"LOC111133767",-0.0361173493041047
"LOC111137029",-0.0116701213495052
"LOC111099182",0.427246263729525
"LOC111136548",0.183264686842476
"LOC111135165",-0.119377066555938
"LOC111135166",0.465588009177407
"LOC111135442",0.00638448459419383
"LOC111137900",0.0358416303687363
"LOC111137901",-0.0125810995415874
"LOC111137903",0.143538839158861
"LOC111135220",0.289781122946088
"LOC111135219",0.849475042168791
"LOC111138303",0.0449280910736212
"LOC111138305",-0.0436489066259895
"LOC111138304",0.32527004528535
"LOC111136602",-0.00188147248425796
"LOC111121467",-1.01942648814751
"LOC111135774",0.0196904147486849
"LOC111138197",-0.126078610252063
"LOC111133766",0.0367762844603892
"LOC111132158",0.0753065934260579
"LOC111135761",-0.0757938208607971
"LOC111132051",-0.981463985563297
"LOC111133284",-1.53013796167839
"LOC111134746",-0.130712008925268
"LOC111134748",0.0690682024092419
"LOC111136139",0.150125913952579
"LOC111136618",-1.02242340887967
"LOC111137775",0.167225102436108
"LOC111136224",0.143228675445613
"LOC111133938",1.8043931086152
"LOC111135257",0.211427212241516
"LOC111135256",0.154060500166051
"LOC111137009",0.117484981857212
"LOC111137080",-0.156028727751576
"LOC111135619",0.0638015381977892
"LOC111099200",0.403428689690736
"LOC111137108",0.222046972241239
"LOC111136146",-0.0206474488160824
"LOC111133722",-0.355141129280406
"LOC111137952",0.522569844321539
"LOC111136105",-0.0371152239884074
"LOC111136107",-0.122561586701929
"LOC111136735",0.0140058068324498
"LOC111136599",-0.370428727449312
"LOC111133996",-0.204326145432855
"LOC111136454",-0.0318546743597592
"LOC111132175",-0.239559929047123
"LOC111137120",-0.0465184937371834
"LOC111134599",-0.0297601927586353
"LOC111134600",0.267344646260147
"LOC111137800",-0.0764800770932972
"LOC111138073",1.55309219922417
"LOC111134197",0.614249032635078
"LOC111134098",1.89032378193065
"LOC111133490",1.4702894663338
"LOC111134303",-0.511356877055011
"LOC111137143",-0.00512374574572139
"LOC111133685",1.50350541187093
"LOC111132078",-0.199845984264845
"LOC111132077",-1.00627235166403
"LOC111134524",0.0661496658078313
"LOC111099082",-1.61958812311255
"LOC111138160",-2.46734762019827
"LOC111133731",0.239925181427569
"LOC111132920",0.303350682185193
"LOC111135475",0.479161550565997
"LOC111135060",-0.00663633189329316
"LOC111118643",0.148358578983244
"LOC111137151",1.29304452072454
"LOC111137166",-0.296774599287862
"LOC111134033",1.54850587106235
"LOC111133503",-0.0826373608799456
"LOC111137023",0.456419476923008
"LOC111137631",-0.0509956732770664
"LOC111137630",-0.0197384669240046
"LOC111137632",-0.0399026603426229
"LOC111133014",0.781016107532532
"LOC111136660",-0.792289091885836
"LOC111110636",0.103591691765429
"LOC111134621",0.282574150100785
"LOC111136617",1.65511959387094
"LOC111110658",-0.152387502823521
"LOC111137988",-0.0919125667305578
"LOC111133918",0.33809077749847
"LOC111099097",-0.0144398296321793
"LOC111133563",0.591809292607007
"LOC111133564",-0.0737892587038278
"LOC111138028",0.0214269069930975
"LOC111138027",-0.665983805941669
"LOC111137701",1.20916385460646
"LOC111135631",0.638161567545738
"LOC111100381",-0.142388294356592
"LOC111135633",-0.130414666655022
"LOC111135630",-0.177183716856807
"LOC111135707",0.812472514828849
"LOC111133769",-0.710038470590709
"LOC111132496",-1.19085875308867
"LOC111132495",-0.916515600325626
"LOC111137659",-0.668613812107966
"LOC111134300",0.261448288415287
"LOC111136511",-0.426867842235669
"LOC111135902",1.16660945622412
"LOC111128016",0.223658083618144
"LOC111135901",0.367948734660157
"LOC111138120",-0.633458535581627
"LOC111132879",-0.491864253201765
"LOC111134725",-0.150156296190684
"LOC111137768",1.71299728141339
"LOC111099152",0.496122729599286
"LOC111099153",1.09370846822999
"LOC111133533",0.670499265723773
"LOC111133024",-1.4317058341549
"LOC111124619",0.158178671903629
"LOC111137937",0.754536383936482
"LOC111137938",1.01554975714597
"LOC111135577",0.439171481156799
"LOC111135576",0.243770007431608
"LOC111134822",0.34913947252545
"LOC111134823",0.143519296209123
"LOC111134824",-0.0577837507189694
"LOC111123898",0.0296537131588357
"LOC111134821",-0.064737876240379
"LOC111099056",0.699267639712261
"LOC111137039",0.280189913109435
"LOC111115327",0.626981497267523
"LOC111135856",0.137764658281929
"LOC111137844",0.922131061413394
"LOC111132190",0.334959794904445
"LOC111125844",0.568708197873801
"LOC111133740",0.553732541866572
"LOC111132902",-0.577308312319972
"LOC111132908",0.0205563037584877
"LOC111132894",0.666696119479861
"LOC111125855",0.734410825668192
"LOC111132900",-0.000854035774321638
"LOC111132904",0.598162547203286
"LOC111132903",-0.0118985951032347
"LOC111132906",0.134973599333083
"LOC111137527",0.184701569995201
"LOC111132893",0.0228728531317453
"LOC111132897",-0.307519810681174
"LOC111125873",0.376199478298147
"LOC111137545",0.923516837522186
"LOC111135362",-0.00294608307358502
"LOC111133336",-0.0192938730605832
"LOC111137179",0.58806468934821
"LOC111137180",-0.654021907597576
"LOC111136605",0.405742877700765
"LOC111125865",-0.315162276183425
"LOC111134051",0.385464003287436
"LOC111137557",0.53038000260879
"LOC111137563",0.353551457498317
"LOC111133092",-0.0727514650259593
"LOC111133098",-1.33187587099128
"LOC111133091",0.209638044931792
"LOC111133093",-0.190123359791268
"LOC111133095",0.069601933203737
"LOC111136710",0.0435663279213667
"LOC111133090",-0.666390761158416
"LOC111136729",0.0783417977587622
"LOC111133110",-1.04605426883166
"LOC111133982",0.348558506165602
"LOC111135123",-0.0261268424982202
"LOC111135122",-0.0177957846935004
"LOC111138345",-0.0560172285938929
"LOC111132852",-0.124739122359404
"LOC111133890",0.482234664052238
"LOC111136070",0.17343561393522
"LOC111121126",0.304932137508649
"LOC111135536",-0.0582315831039031
"LOC111137824",0.107153138044206
"LOC111135490",-0.101813354886735
"LOC111135486",-1.27037799072824
"LOC111135488",-1.08847272788055
"LOC111137606",-0.868889054060682
"LOC111135489",0.360179322123308
"LOC111136755",-0.478773485336594
"LOC111133506",-0.128379678118036
"LOC111103474",0.131598623166795
"LOC111137620",-0.759013036539369
"LOC111135013",-0.760234763286985
"LOC111135014",-2.62175182034568
"LOC111135010",-1.34500646424345
"LOC111135012",-1.1809095608374
"LOC111135011",0.326592221683579
"LOC111135009",-0.202688688837241
"LOC111133526",-0.504828157907345
"LOC111136573",0.219258822584186
"LOC111127822",0.1430925679343
"LOC111136572",0.046336267016267
"LOC111135243",0.0173621450281303
"LOC111135244",0.11075995063696
"LOC111137649",1.18677590643133
"LOC111134699",-0.0841836099286072
"LOC111134700",1.10444034618648
"LOC111134697",-0.660439996450861
"LOC111133238",-0.149570112184636
"LOC111137562",0.255021906149616
"LOC111127799",0.330390078058518
"LOC111132047",-0.106244043945984
"LOC111126137",-0.163887711364819
"LOC111133666",-0.172656520861858
"LOC111132937",-0.269794640360956
"LOC111133928",0.0200375915233302
"LOC111133891",0.524641943258381
"LOC111133892",-0.122807212811516
"LOC111135400",-0.0267546632663862
"LOC111134713",-1.22513848839522
"LOC111101440",0.277456376537479
"LOC111134709",-0.0248907559526579
"LOC111134710",-0.302610489720768
"LOC111136163",0.0821875248417387
"LOC111133795",-0.504170976874181
"LOC111134565",0.512126191438265
"LOC111134564",0.163653835088462
"LOC111134567",0.120810501482722
"LOC111133337",0.040983259261298
"LOC111112008",0.00527064029043101
"LOC111133926",0.0336183561925654
"LOC111134426",0.0855100422983135
"LOC111136327",0.270604190186167
"LOC111137657",0.116140114111947
"LOC111132914",-0.774031945847488
"LOC111134612",-0.175944466643127
"LOC111133637",0.355654061040353
"LOC111133634",-0.34881100415764
"LOC111137794",0.302122073487263
"LOC111135980",0.0882911362027909
"LOC111133868",1.4183263321379
"LOC111136675",0.174078394873339
"LOC111132921",-0.0652952390634551
"LOC111135317",-0.111597984331404
"LOC111122397",0.0948200377477328
"LOC111135319",-0.0393741912686778
"LOC111135355",0.274890571448919
"LOC111135358",-0.0307207048236879
"LOC111135357",0.13733900930585
"LOC111135356",0.423606880909159
"LOC111137814",0.45142263399172
"LOC111135359",0.117558833302108
"LOC111135378",0.0224138678919958
"LOC111134313",-1.24913383824599
"LOC111134432",-0.0712540151619714
"LOC111134431",0.4522252321116
"LOC111137093",-0.0453594535033059
"LOC111106816",1.55665686031088
"LOC111133015",-0.0113195162285558
"LOC111136251",0.0227583597897936
"LOC111133168",-0.151632345612921
"LOC111133022",0.0590572328504235
"LOC111133023",0.206828092144248
"LOC111132167",0.189128475760833
"LOC111133078",0.0718417197693446
"LOC111137290",-0.542631484436356
"LOC111110766",-1.07749094971007
"LOC111099166",1.03028846130219
"LOC111132884",-0.430874210265143
"LOC111133964",-0.712814474929143
"LOC111133161",0.0449110147720142
"LOC111133148",0.212558624476674
"LOC111137836",0.212589851223017
"LOC111133155",-0.0461839856123136
"LOC111123744",0.580469394473285
"LOC111133149",0.105138495566558
"LOC111133147",-0.0759274029535701
"LOC111133150",0.403679717980477
"LOC111133160",0.51240249391144
"LOC111133144",0.0519575655202447
"LOC111133152",0.209117052140849
"LOC111133157",-0.0561334390513988
"LOC111133154",0.275924038023185
"LOC111133158",0.456872557933884
"LOC111133156",-0.226967745670005
"LOC111113188",0.52050336549451
"LOC111133151",-0.169072917031547
"LOC111133153",-0.11294813860954
"LOC111136506",-0.208017615992572
"LOC111099175",0.259761056566536
"LOC111138344",-0.0423012607449851
"LOC111138211",-1.0636718899567
"LOC111138418",-0.697985568904869
"LOC111133875",-0.582012973608566
"LOC111132922",0.0957523261549555
"LOC111136763",1.33010998865582
"LOC111137136",0.417065072221254
"LOC111137137",-0.364786636263489
"LOC111137135",-1.82673282620569
"LOC111137873",-1.57970083378961
"LOC111133016",-0.211956197778413
"LOC111137879",0.142713369859586
"LOC111137839",0.5816324892405
"LOC111133544",0.163945639723372
"LOC111135639",-0.130479619126826
"LOC111137888",0.0786591512195676
"LOC111115959",-0.158435036923849
"LOC111133909",-0.0359833862958894
"LOC111133910",-0.288176311214519
"LOC111133911",-0.03595755187939
"LOC111137921",0.114591421479376
"LOC111133853",-0.00398298499320138
"LOC111137332",-0.042325376058777
"LOC111136607",-0.125358738670293
"LOC111114715",0.328940393734292
"LOC111134058",-0.0308259027566073
"LOC111134057",0.0954365874297594
"LOC111133348",0.186563850896176
"LOC111133442",-0.0791578819363719
"LOC111134353",0.0402920454489708
"LOC111135467",-0.267696758248608
"LOC111114753",-0.391564010582811
"LOC111137712",0.173487227973111
"LOC111134075",0.544765422032691
"LOC111136887",-0.121081289895193
"LOC111133995",0.0913230215679608
"LOC111137670",-0.066355186980859
"LOC111138339",-0.238132628795075
"LOC111114743",-0.280411027083799
"LOC111137932",-0.147477804504269
"LOC111134452",-0.22316965200151
"LOC111138458",-0.151656975984012
"LOC111138300",0.185304416971908
"LOC111136155",0.161064345934222
"LOC111136156",0.0948763881722532
"LOC111136154",-0.0202611017774379
"LOC111136151",0.123798951915363
"LOC111136153",-0.358062931529555
"LOC111138181",0.0367635294201438
"LOC111138177",-0.35867370096107
"LOC111138180",0.0748934338521066
"LOC111138178",-0.0114886725459074
"LOC111138176",0.251988462586511
"LOC111137875",-0.321854193995593
"LOC111135560",0.106789287211838
"LOC111135559",0.204052942963483
"LOC111137949",-0.199683815414101
"LOC111136753",0.564377126227942
"LOC111136239",0.102440285329171
"LOC111135831",0.0540999974542107
"LOC111135833",0.606517998694131
"LOC111135832",0.0222171625544827
"LOC111138343",-0.0802618856978508
"LOC111137781",0.0466543480377197
"LOC111134685",0.272638705861064
"LOC111136745",0.65584276534309
"LOC111134684",0.0161897950163201
"LOC111138040",-0.0903077750026888
"LOC111137194",-0.364426696751682
"LOC111133445",-0.062941113226243
"LOC111137890",0.0182155436822695
"LOC111137187",-0.28553450090212
"LOC111135164",0.637439415098572
"LOC111135163",0.00729050484065752
"LOC111133518",0.437197865147784
"LOC111099120",-0.351833404252311
"LOC111133254",0.23151642549793
"LOC111132981",-0.357475200171537
"LOC111136256",1.4023401314466
"LOC111136257",0.285719492278609
"LOC111137953",0.0116340156622463
"LOC111134317",-0.0864620969342313
"LOC111132135",1.64139256580691
"LOC111134360",-0.432820066890375
"LOC111134371",-0.360219223537998
"LOC111134354",0.762693984427793
"LOC111134386",0.494617962929017
"LOC111134367",-0.147505394923685
"LOC111134358",1.59147503960458
"LOC111125332",-1.56768969870097
"LOC111134362",0.598078503074635
"LOC111134381",0.608656567401137
"LOC111134372",1.32401927953647
"LOC111134380",-0.179741636073758
"LOC111134390",2.83587247573519
"LOC111134361",0.347470786217937
"LOC111134369",-0.105129432802775
"LOC111134355",0.370245874525875
"LOC111134387",0.206769214582293
"LOC111134368",0.462501304748077
"LOC111134376",1.13028374026283
"LOC111134357",0.175561878054508
"LOC111134364",2.47184685335502
"LOC111134382",0.657482297058308
"LOC111134373",-0.0886036379717314
"LOC111106832",0.960390624856103
"LOC111134366",-0.15774854940523
"LOC111134365",-0.130630582720482
"LOC111134378",-0.0609899653161519
"LOC111134375",0.17471783357926
"LOC111134359",-0.0196562480859335
"LOC111133404",0.0730480875461348
"LOC111136777",0.0317243019989135
"LOC111136960",-0.0782303128168338
"LOC111138274",0.115467252157732
"LOC111099835",-0.19867982663231
"LOC111138275",-0.150606072912123
"LOC111132216",-0.140603426075259
"LOC111134053",-0.975436249514768
"LOC111136514",-0.0204463730444591
"LOC111132184",0.0285718591522803
"LOC111133859",0.733250623063864
"LOC111135939",0.567271772183858
"LOC111112909",-0.121997384859581
"LOC111135940",-0.106296309874421
"LOC111136391",-0.18394479381505
"LOC111132217",0.180763494327466
"LOC111134674",0.304280076988043
"LOC111134675",-0.298579835778833
"LOC111134673",-0.197594205973851
"LOC111134891",-0.141369897599129
"LOC111134890",0.154260970838539
"LOC111134889",-0.162935610845821
"LOC111134888",0.141411259109274
"LOC111133062",0.0948857480777345
"LOC111133063",-0.622982463575185
"LOC111136440",0.15304937980086
"LOC111132799",-0.0141768526563748
"LOC111136697",-0.402795974724671
"LOC111133453",-0.0542132418882511
"LOC111134770",-0.316683400607461
"LOC111134771",0.0136741072167981
"LOC111134473",0.179866670069972
"LOC111134475",0.112750142299307
"LOC111138185",-0.214029867508023
"LOC111137228",-0.0760590798008516
"LOC111137229",1.25361120566566
"LOC111102200",0.684599888150796
"LOC111133119",0.0551372840991062
"LOC111132218",0.298571541518662
"LOC111132036",-0.377156822580234
"LOC111135950",0.012564027293033
"LOC111135949",0.0222151584975139
"LOC111133213",0.401409956022155
"LOC111137181",0.112644532251741
"LOC111137477",0.0541429172010748
"LOC111099050",-0.0862763802748701
"LOC111132219",0.343268727253083
"LOC111133376",0.207092049625655
"LOC111132220",0.615602954313101
"LOC111137345",-0.63432842985876
"LOC111137346",-0.184433401131938
"LOC111137347",0.239660965923889
"LOC111124596",0.172040332389418
"LOC111137350",-0.916640403525373
"LOC111137349",0.152669532406174
"LOC111137343",-0.201294854134866
"LOC111134949",-0.0528737284945704
"LOC111136551",0.00856326205298386
"LOC111136552",0.0807096467884172
"LOC111134148",0.0509805829631595
"LOC111124600",-0.15946566306897
"LOC111133081",-0.436092852751598
"LOC111133066",-0.559643717742035
"LOC111132225",-0.754378869980938
"LOC111136092",-0.0624950356994445
"LOC111104659",-0.0975139837900119
"LOC111135254",0.115871056986741
"LOC111137555",-0.460903955473724
"LOC111137258",0.406714444696249
"LOC111137499",-0.143784374152322
"LOC111136240",-0.306843530489861
"LOC111136241",-0.137622356642737
"LOC111136073",0.298752996126419
"LOC111133357",0.075698795533671
"LOC111110565",0.1406673615406
"LOC111133359",0.116679303076271
"LOC111133358",0.34289426928293
"LOC111136078",0.552910740587109
"LOC111136077",-0.0867723468425821
"LOC111137414",0.682982765709639
"LOC111133483",0.181646063183819
"LOC111133008",0.491809911645332
"LOC111133134",0.170461320474799
"LOC111133534",0.185097790975198
"LOC111132228",-0.201477277037913
"LOC111136237",-0.394102538626948
"LOC111136233",-0.420987613617342
"LOC111136234",-0.213877628662555
"LOC111136235",0.462619934453409
"LOC111133811",0.520985665688915
"LOC111133810",0.0226976751766896
"LOC111136219",0.0692448714755285
"LOC111137105",-0.0622251031000527
"LOC111137103",-0.16740519639126
"LOC111133663",0.334959099745304
"LOC111137330",0.401093065303358
"LOC111134750",-0.115335256711957
"LOC111134751",0.101245890027609
"LOC111134749",-0.128175452396884
"LOC111132890",0.0477876069345928
"LOC111134444",0.0589909675480413
"LOC111134446",0.0178885900036865
"LOC111109612",0.0715552358160689
"LOC111099194",0.283046260249629
"LOC111136494",0.0288736978700905
"LOC111136493",0.2892587774933
"LOC111134715",0.144411763259416
"LOC111133713",0.235982968205771
"LOC111109603",0.0963549961305468
"LOC111135048",-0.130092521231582
"LOC111135285",0.507519916100683
"LOC111135286",0.326966669126985
"LOC111132230",-0.0757819569219627
"LOC111133838",-0.113386706358467
"LOC111135729",-0.310833450577387
"LOC111099518",0.102515788195364
"LOC111136648",1.12890582030327
"LOC111136215",0.094471500364107
"LOC111136113",0.282688957280739
"LOC111136109",0.0394031775424821
"LOC111136112",-0.499326822293323
"LOC111136110",-0.262322260378325
"LOC111137895",-0.169005689312122
"LOC111134606",0.213435014079407
"LOC111114027",0.436979507033161
"LOC111134607",-0.499705017212729
"LOC111136009",-0.192880636952971
"LOC111136008",-0.228178886044306
"LOC111136586",0.694938527653115
"LOC111132042",0.14680648190496
"LOC111136661",0.0611962852703201
"LOC111136662",0.0374654453234378
"LOC111135920",-0.293240957262048
